V1 V2 V3 V4 V5 V6 V7 V8 V9 V10 V11 V12 V13 V14 V15 V16 V17 V18 V19 V20 V21 V22 V23 V24 V25 V26 V27 V28 V29 V30 V31 V32 V33 V34 V35 V36 V37 V38 V39 V40 V41 V42 V43 V44 V45 V46 V47 V48 V49 V50 V51 V52 V53 V54 V55 V56 V57 V58 V59 V60 V61 V62 V63 V64 V65 V66 V67 V68 V69 V70 V71 V72 V73 V74 V75 V76 V77 V78 V79 V80 V81 V82 V83 V84 V85 V86 V87 V88 V89 V90 V91 V92 V93 V94 V95 V96 V97 V98 V99 V100 V101
0.512038433607061 0.530864197530864 0.531816683151995 0.555410691003911 0.564128595600677 0.585709493458571 0.607816249571478 0.616324680192948 0.624833110814419 0.643854273067756 0.641234918381831 0.669343575418994 0.670850767085077 0.681473829201102 0.699306840993821 0.71713985278654 0.738203425375743 0.732323232323232 0.747666905958363 0.762995274445656 0.77737881508079 0.78404452690167 0.798306389530408 0.79630328178046 0.827102803738318 0.827796869033982 0.840204161758932 0.847993514389947 0.856200147025482 0.864406779661017 0.880932896890344 0.887670030715226 0.881205673758865 0.892099322799097 0.899553571428571 0.915041782729805 0.920170051960321 0.919545669663985 0.918388429752066 0.936222005842259 0.936695831188883 0.933644375324002 0.937667920472864 0.947398190045249 0.945858148348674 0.957410562180579 0.956231003039514 0.957381099444101 0.954037267080745 0.965909090909091 0.963186077643909 0.96792189679219 0.970873786407767 0.984386617100372 0.982771535580524 0.979010494752624 0.979338842975207 0.979067216228909 0.978795589482612 0.977682403433476 0.982504604051565 0.986879100281162 0.988798370672098 0.988222698072805 0.993485342019544 0.993370165745856 0.995515695067265 0.992805755395683 0.988997555012225 0.997458703939009 0.997402597402597 0.995896032831737 0.997336884154461 0.993403693931398 0.994261119081779 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 NA
0.505110827781295 0.517008985879333 0.530981887511916 0.537928759894459 0.563642406114988 0.57982905982906 0.601727934948331 0.610229626723584 0.618731318498838 0.645029039972668 0.635144429160935 0.659115044247788 0.662574535250789 0.684756308330453 0.694510688532516 0.704265068734579 0.729101630246271 0.734548052876027 0.744908896034298 0.75884476534296 0.76226826608506 0.776670358065707 0.800375939849624 0.794646271510516 0.807969639468691 0.828460038986355 0.826430722891566 0.854238666395609 0.860115284614808 0.865991902834008 0.869174161896975 0.887842465753425 0.878005342831701 0.893392070484581 0.899193548387097 0.899178832116788 0.922065727699531 0.920825335892514 0.917111003393117 0.930045294413689 0.93195564516129 0.940445365095805 0.933681462140992 0.944319460067492 0.947280799112098 0.946064942212438 0.95775462962963 0.955378973105134 0.957835116425425 0.961265332472563 0.967298888162198 0.962835512732278 0.974341192787795 0.971181556195965 0.984790874524715 0.978425435276306 0.98526863084922 0.981845933681871 0.978423236514523 0.97923875432526 0.98280309544282 0.981887511916111 0.98810703666997 0.987616099071207 0.986984815618221 0.99789029535865 0.993370165745856 0.994117647058824 0.989834815756036 0.993961352657005 0.996057818659658 0.996138996138996 1 0.992217898832685 0.994467496542185 0.998493975903614 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 NA
0.510901964972015 0.5141065830721 0.54259501965924 0.55946123521682 0.56518771331058 0.582337317397078 0.605217391304348 0.619253257986391 0.633289124668435 0.639338615225629 0.647243545010468 0.653389238294899 0.685224089635854 0.687434737208493 0.706310092023533 0.725185446838573 0.723582925122463 0.743801652892562 0.751515151515151 0.755342667649226 0.771715721464465 0.786311787072243 0.803936130709246 0.79595015576324 0.818837827573111 0.823892100192678 0.833137485311398 0.859691808596918 0.862229531906806 0.864767255216693 0.87676935886761 0.89070796460177 0.88209219858156 0.897137745974955 0.895711060948081 0.906537753222836 0.927606177606178 0.914066250600096 0.922654690618762 0.934579439252336 0.935987903225806 0.936541512427287 0.937601736299512 0.949199337382661 0.945870535714286 0.951585976627713 0.956024096385542 0.959551960174238 0.95638229634381 0.964698331193838 0.967463479415671 0.967428967428967 0.971147079521464 0.980538922155689 0.984508133230054 0.971677559912854 0.986733001658375 0.98493479762514 0.983136593591906 0.979039301310044 0.977517985611511 0.990138067061144 0.991026919242273 0.986214209968187 0.992738589211618 0.995584988962472 0.995332555425904 0.991576413959085 0.988970588235294 0.997445721583653 0.993386243386243 1 0.994520547945206 0.993333333333333 0.998581560283688 0.998498498498498 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 NA
0.50593736238198 0.504177377892031 0.539494723377039 0.551128818061089 0.560457516339869 0.565363881401617 0.606610721013872 0.611619059598151 0.61662739818243 0.637277908146162 0.634770417104802 0.647182359117956 0.67202462380301 0.690167949615116 0.697841519032324 0.705515088449532 0.723772518544684 0.729129975343431 0.762472885032538 0.742342342342342 0.762920130104807 0.781226626776365 0.792936802973978 0.807545731707317 0.801085692128732 0.823756266872349 0.824687618326391 0.858509771986971 0.863661324625276 0.868812877263581 0.865924092409241 0.883375742154368 0.885574354407836 0.892825896762905 0.8903981264637 0.905447996398019 0.916943521594684 0.918490917559385 0.920019627085378 0.92434869739479 0.937007874015748 0.937853107344633 0.943304535637149 0.93569844789357 0.950358521787093 0.94585448392555 0.952569169960474 0.963008631319359 0.955271565495208 0.962073324905183 0.964760638297872 0.966447368421053 0.970254957507082 0.975 0.982522796352584 0.979111279908849 0.980408858603066 0.98079362733754 0.981178396072013 0.979416809605489 0.976480836236934 0.98423645320197 0.992179863147605 0.985670419651996 0.990536277602524 0.99566630552546 0.995327102803738 0.995510662177329 0.98547215496368 0.994838709677419 0.99739921976593 0.996129032258064 0.995923913043478 0.997442455242967 0.994397759103641 0.997134670487106 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 NA
0.512169472105936 0.526819923371648 0.549318109736759 0.555213675213675 0.56 0.580688723835247 0.599309153713299 0.61166679266934 0.624024431625382 0.638964577656676 0.630296610169492 0.667015706806283 0.668820129207752 0.696601941747573 0.702656371570651 0.708710801393728 0.73453787352328 0.742230347349177 0.750626118067979 0.758217677136596 0.764450867052023 0.79199697999245 0.795252225519288 0.808477237048666 0.818252126836814 0.820736802126852 0.841545132045723 0.852478839177751 0.858644171739633 0.864809504301516 0.870362651104627 0.897861195984286 0.886262265834077 0.890901060070671 0.895381715362865 0.914272685818513 0.914714151827554 0.920230658337338 0.92330383480826 0.926605504587156 0.938393297190734 0.943175783324482 0.938676707907477 0.943130630630631 0.949863760217984 0.949943757030371 0.95212447636146 0.961562696912413 0.961904761904762 0.958736299161831 0.964309319233311 0.972696245733788 0.974626865671642 0.9760348583878 0.980625931445604 0.977743668457406 0.982673267326733 0.981745307558279 0.980817347789825 0.979789103690685 0.973873873873874 0.994140625 0.984709480122324 0.989711934156379 0.992432432432432 0.997777777777778 0.995535714285714 0.990487514863258 0.988650693568726 0.997395833333333 0.996197718631179 0.997297297297297 0.996129032258064 0.996 0.994177583697234 0.998548621190131 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 NA
0.502701691760454 0.507884362680683 0.542573623559539 0.549281984334204 0.557516118086189 0.56843853820598 0.60326269761184 0.614748895654302 0.626235093696763 0.625594025797692 0.641915336571825 0.640817765244977 0.669781931464174 0.688392089423904 0.695013967898296 0.701635846372688 0.735283750440606 0.737928621413576 0.744 0.75828530259366 0.758557232241443 0.780656934306569 0.795488721804511 0.796662786185487 0.811342592592593 0.810232913325697 0.843205574912892 0.854741896758703 0.859357757942419 0.863973619126134 0.868920032976092 0.874729085392284 0.897084048027444 0.885238523852385 0.895569620253165 0.911294010059442 0.908709827666511 0.921263554926921 0.916290726817043 0.929417571569595 0.930417495029821 0.942622950819672 0.939739413680782 0.940921409214092 0.947600661886376 0.948968512486428 0.945172824791418 0.96325780771586 0.961038961038961 0.954188481675393 0.963374754741661 0.972972972972973 0.972535211267606 0.973988439306358 0.981203007518797 0.97926267281106 0.980720871751886 0.983013497100433 0.98530612244898 0.972173913043478 0.982094897045658 0.980225988700565 0.990138067061144 0.991911021233569 0.98728813559322 0.995675675675676 0.998861047835991 0.98943661971831 0.991566265060241 0.99125 0.998682476943347 0.99616368286445 0.996 0.99748743718593 0.992700729927007 0.997175141242938 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 NA
0.525111529412967 0.532279314888011 0.541296479104969 0.544093719492353 0.571668909825034 0.578716216216216 0.593399339933993 0.598833186828662 0.604267033723331 0.645882751609624 0.631213069169274 0.66277423920736 0.676975945017182 0.689380837080595 0.707306918367705 0.725232999654815 0.73432518597237 0.750355618776671 0.743119266055046 0.761544011544012 0.766953915324091 0.78535170413343 0.798368298368298 0.808413001912046 0.810371517027864 0.827300150829563 0.842333464722113 0.853365384615385 0.860447840657045 0.867530296698705 0.869492236676458 0.893087161872048 0.883913043478261 0.890833717181023 0.8996399639964 0.910528694080434 0.917647058823529 0.913904007916873 0.931386861313869 0.9275 0.935812531839022 0.945387062566278 0.935326086956522 0.945154419595314 0.952142459654981 0.943557582668187 0.955568720379147 0.961904761904762 0.959526774595268 0.95700325732899 0.970965563808238 0.966666666666667 0.977175463623395 0.978086194302411 0.975591151792525 0.984615384615385 0.98006379585327 0.97870639457093 0.977348993288591 0.981546572934974 0.98 0.984948259642521 0.988798370672098 0.992670157068063 0.987206823027719 0.998897464167585 0.995288574793875 0.991860465116279 0.99 0.994993742177722 0.996098829648895 0.995967741935484 0.997392438070404 0.993351063829787 0.997122302158273 0.998552821997106 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 NA
0.521186855682317 0.52442996742671 0.532231404958678 0.543762246897453 0.554188829787234 0.575365770670296 0.602858092389498 0.616872259491148 0.630886426592798 0.619606489471867 0.634371790482711 0.651379310344828 0.667600700525394 0.688320784451059 0.697274579076741 0.706228373702422 0.729341736694678 0.732810830067688 0.749204103289706 0.761055369751022 0.760454878943507 0.781284403669725 0.791728763040238 0.797062234248164 0.810477657935285 0.812691131498471 0.836926695413563 0.855011933174224 0.854809432352116 0.854606931530008 0.878700657894737 0.874414644529587 0.891379310344828 0.899148363962349 0.891066545123063 0.904458598726115 0.91044776119403 0.919378338999514 0.919331037875062 0.930845771144279 0.927199191102123 0.94493051981472 0.940831556503198 0.938494167550371 0.945385035499727 0.952270081490105 0.951445086705202 0.954545454545455 0.960659898477157 0.964355152300713 0.959381044487427 0.966442953020134 0.973571428571429 0.976156069364162 0.978038067349927 0.980377068103117 0.981418918918919 0.981021169653225 0.980623420387532 0.982502187226597 0.981802426343154 0.980300187617261 0.987451737451737 0.988589211618257 0.98728813559322 0.995767195767196 0.998834498834499 0.989583333333333 0.992805755395683 0.995037220843672 0.994784876140808 0.993270524899058 0.998646820027064 0.996031746031746 0.99353169469599 0.998559077809798 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 NA
0.527595101557649 0.540370615486433 0.52885555917835 0.551907131011609 0.554176450855418 0.597869507323569 0.599731813610459 0.600584346764176 0.601436879917893 0.63191264529764 0.646080760095012 0.665393960430406 0.666666666666667 0.686095505617977 0.70241195460581 0.718728403593642 0.718988218988219 0.752923976608187 0.753924790069368 0.755426917510854 0.7717510010921 0.784373803140559 0.803870487532564 0.799453765119001 0.805253283302064 0.831296807252661 0.844773790951638 0.85553772070626 0.866596387965704 0.877655055225149 0.862489486963835 0.88573883161512 0.896293027360988 0.900396650506831 0.8996399639964 0.896361123906034 0.922613531047266 0.918049270990447 0.926745329400197 0.924950298210736 0.935222672064777 0.947230929989551 0.935706695005313 0.94273127753304 0.946266968325792 0.953001132502831 0.95752427184466 0.955719557195572 0.965362411802437 0.952227243382828 0.969539857420609 0.968579234972678 0.975681650700074 0.973313565604151 0.985538684020246 0.978806907378336 0.980937251787133 0.982743304005154 0.984549356223176 0.985113835376532 0.974797479747975 0.983794089609152 0.991983967935872 0.985854189336235 0.990759753593429 0.996655518394649 0.994343891402715 0.989010989010989 0.996402877697842 0.992709599027947 0.995774647887324 0.996113989637306 0.997226074895978 0.99625 0.995756718528996 0.998579545454545 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 NA
0.524648328951351 0.534477070273837 0.51780463900686 0.547922800130847 0.564705882352941 0.563526651022461 0.605984199025046 0.613885198294661 0.621786197564276 0.612891986062718 0.643209007741027 0.658953722334004 0.666666666666667 0.68592121533298 0.703001521406688 0.720081827480396 0.71656050955414 0.730865076539694 0.753369763205829 0.751466275659824 0.771711249541957 0.768494663231505 0.798005908419498 0.798446601941748 0.805469953775038 0.825335892514395 0.826908249807248 0.856364736735929 0.858050355166644 0.85973597359736 0.869637650978759 0.880694143167028 0.880467734950195 0.907832107312852 0.892889699179581 0.905728461885431 0.909090909090909 0.917339667458432 0.919379068602904 0.925688976377953 0.933400605449041 0.938628158844765 0.940445365095805 0.94369247428262 0.941373534338358 0.950819672131147 0.954655380894801 0.957652752571083 0.958590852904821 0.959117456197275 0.960771704180064 0.971109652002626 0.96877269426289 0.972814107274063 0.986241853729182 0.979182729375482 0.982286634460548 0.981644180788132 0.981001727115717 0.984347826086956 0.983245149911817 0.973658536585366 0.989642184557439 0.98860103626943 0.988359788359788 0.992592592592593 0.995609220636663 0.991606714628297 0.995169082125604 0.991636798088411 0.997214484679666 0.992094861660079 0.998675496688742 0.997319034852547 0.994838709677419 0.998561151079137 0.998550724637681 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 NA
0.52023921176799 0.522667542706964 0.531103678929766 0.567125081859856 0.550049883604922 0.586299529885829 0.608912537412704 0.61135282043049 0.613793103448276 0.627947905667019 0.652129817444219 0.670572019297037 0.665504011161493 0.675752212389381 0.698458025141694 0.721163837894008 0.720083974807558 0.747500925583117 0.749280575539568 0.758721997796548 0.777535441657579 0.775487256371814 0.803122619954303 0.80517503805175 0.804271844660194 0.828286699885013 0.847358121330724 0.85702479338843 0.856087283850555 0.85514977431268 0.873927958833619 0.894091903719912 0.88272650296359 0.906935123042506 0.895909090909091 0.908120649651972 0.909914204003813 0.919299951385513 0.928286852589641 0.924736578023081 0.934426229508197 0.942812172088143 0.938818565400844 0.945072697899838 0.951923076923077 0.951603498542274 0.955445544554455 0.958382877526754 0.95591054313099 0.962130937098845 0.968421052631579 0.967398536260812 0.972720187061574 0.980239943542696 0.982771535580524 0.976172175249808 0.978468899521531 0.981906863553869 0.985344827586207 0.983843537414966 0.978906999041227 0.977099236641221 0.993041749502982 0.990516332982086 0.987817258883249 0.994511525795829 0.994138335287222 0.992998833138857 0.991048593350384 0.993975903614458 0.99438202247191 0.997429305912596 0.997267759562842 0.996103896103896 0.997198879551821 0.997113997113997 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 NA
0.517303373231045 0.516795865633075 0.523620746613809 0.548504983388704 0.573372206025267 0.566789420823569 0.601816041701698 0.60512179269052 0.608427543679342 0.620566105338588 0.646468028121861 0.656420765027322 0.669509594882729 0.686015831134565 0.698243699201124 0.710471567267684 0.73475714777816 0.72561629153269 0.757575757575758 0.746580273578114 0.765291083271923 0.773323342075684 0.797566371681416 0.797744068455854 0.807043836642937 0.816358631537554 0.845913179507235 0.854035373043301 0.853399292007734 0.852763210972166 0.866363260239967 0.88363798484173 0.88921651221567 0.894179894179894 0.89734353894642 0.910071942446043 0.905424867978877 0.9125 0.92156862745098 0.929371651242085 0.923967774420947 0.944588296219575 0.938605619146722 0.949260042283298 0.942465753424658 0.955942028985507 0.950325251330574 0.958692971639951 0.954927884615385 0.959842001316656 0.963391136801541 0.967763157894737 0.968526466380544 0.978486646884273 0.977536231884058 0.980263157894737 0.984451718494272 0.984507162849194 0.984562607204117 0.982233502538071 0.974336283185841 0.986447241045499 0.982248520710059 0.994076999012833 0.988172043010753 0.992842535787321 0.993127147766323 0.994089834515366 0.987089201877934 0.996134020618557 0.995037220843672 0.995664739884393 0.998664886515354 0.997371879106439 0.993489583333333 0.997126436781609 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 NA
0.513627906976744 0.523255813953488 0.528604118993135 0.555153111623312 0.577881102623713 0.587956698240866 0.593593593593594 0.61246334368864 0.631333093783687 0.623198352779684 0.648440120764844 0.663366336633663 0.680483592400691 0.671699438202247 0.693138896294705 0.714578354387163 0.736507936507937 0.743822674418605 0.750879662209711 0.757757009345794 0.766068759342302 0.780970149253731 0.79946008484381 0.801724137931034 0.820433436532508 0.824376947040498 0.83954933954934 0.858196721311475 0.860888610553321 0.863580499795166 0.867444768653606 0.887111111111111 0.896267361111111 0.89304347826087 0.900411146642302 0.915848527349229 0.907888521492678 0.910652920962199 0.931017369727047 0.927968206656731 0.932584269662921 0.940625 0.94238683127572 0.949561403508772 0.949247071946458 0.950471698113208 0.957040572792363 0.952948557089084 0.959451029320025 0.967244701348748 0.959313413858868 0.967247386759582 0.977611940298508 0.975982532751092 0.981884057971015 0.980407523510972 0.980327868852459 0.981243327824981 0.982158786797502 0.975973487986744 0.982126058325494 0.985279685966634 0.99126213592233 0.990476190476191 0.987829614604463 0.994456762749446 0.994212962962963 0.987043580683157 0.993887530562347 0.996168582375479 0.995983935742972 0.995956873315364 0.998663101604278 0.995879120879121 0.99353169469599 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 NA
