rt,coherent_direction,coherence,age,gender,resp_confidence,rt_confidence,sat_CB,direction,coherence_level,trial,phase,sub,coh,cor,cj
0.99377000000095,180,0.2,18,V,50,762.969999996247,accuracy,left,0.2,17,training_3,6741,0.2,1,50
1.03710000000126,0,0.2,18,V,71,1323.8949999942,accuracy,right,0.2,18,training_3,6741,0.2,1,71
1.0688399999924,180,0.2,18,V,56,1081.68000000296,accuracy,left,0.2,19,training_3,6741,0.2,1,56
3.4554100000097,180,0.2,18,V,7,1674.98999999953,accuracy,left,0.2,20,training_3,6741,0.2,1,7
2.32910999999149,180,0.2,18,V,53,1417.49500000151,accuracy,left,0.2,21,training_3,6741,0.2,0,53
3.90153999999166,180,0.2,18,V,59,1456.65500000189,accuracy,left,0.2,22,training_3,6741,0.2,1,59
1.99910000000102,0,0.2,18,V,33,1227.06000000471,accuracy,right,0.2,23,training_3,6741,0.2,0,33
2.83637999999337,0,0.2,18,V,78,1058.93499999354,accuracy,right,0.2,24,training_3,6741,0.2,1,78
-0.001,180,0.2,18,V,50,3185.87499999558,accuracy,left,0.2,1,experimental,6741,0.2,0,50
2.4081499999885,180,0.2,18,V,72,1588.39999999339,accuracy,left,0.2,2,experimental,6741,0.2,1,72
0.94737500000326,180,0.2,18,V,98,1199.25999999372,accuracy,left,0.2,3,experimental,6741,0.2,0,98
1.28526999999303,0,0.2,18,V,86,2005.79499999015,accuracy,right,0.2,4,experimental,6741,0.2,1,86
4.48649500000454,0,0.2,18,V,64,1867.12499998976,accuracy,right,0.2,5,experimental,6741,0.2,1,64
3.53339500000561,180,0.2,18,V,32,1853.62000000896,accuracy,left,0.2,6,experimental,6741,0.2,1,32
2.89545999999973,0,0.2,18,V,52,2089.9599999974,accuracy,right,0.2,7,experimental,6741,0.2,1,52
3.28879999999492,0,0.2,18,V,31,1170.09499999415,accuracy,right,0.2,8,experimental,6741,0.2,0,31
3.36766499999771,0,0.2,18,V,75,967.934999993071,accuracy,right,0.2,9,experimental,6741,0.2,0,75
1.14997500000754,180,0.2,18,V,71,1959.0199999949,accuracy,left,0.2,10,experimental,6741,0.2,0,71
2.8131250000007,180,0.2,18,V,50,1636.10000000335,accuracy,left,0.2,11,experimental,6741,0.2,0,50
2.74244499999611,0,0.2,18,V,60,6590.63000000594,accuracy,right,0.2,12,experimental,6741,0.2,1,60
2.62028999999166,0,0.2,18,V,80,1610.96999999415,accuracy,right,0.2,13,experimental,6741,0.2,1,80
3.5937649999978,0,0.2,18,V,40,1369.96999999974,accuracy,right,0.2,14,experimental,6741,0.2,0,40
1.03313999999943,0,0.2,18,V,71,2410.6650000033,accuracy,right,0.2,15,experimental,6741,0.2,1,71
0.887340000001015,180,0.2,18,V,69,1851.06000000099,accuracy,left,0.2,16,experimental,6741,0.2,0,69
0.773725000006612,0,0.2,18,V,86,1349.21000000043,accuracy,right,0.2,17,experimental,6741,0.2,0,86
2.53016499998933,180,0.2,18,V,50,2327.14499998838,accuracy,left,0.2,18,experimental,6741,0.2,1,50
2.4909250000054,0,0.2,18,V,46,2433.0650000046,accuracy,right,0.2,19,experimental,6741,0.2,0,46
3.5329449999989,0,0.2,18,V,50,1461.7500000021,accuracy,right,0.2,20,experimental,6741,0.2,0,50
1.14498500000616,180,0.2,18,V,64,1090.47999999905,accuracy,left,0.2,21,experimental,6741,0.2,1,64
1.44913999999687,180,0.2,18,V,67,3451.36500000069,accuracy,left,0.2,22,experimental,6741,0.2,1,67
3.40936000000499,180,0.2,18,V,50,1469.37999999523,accuracy,left,0.2,23,experimental,6741,0.2,0,50
3.06156000000192,180,0.2,18,V,22,1358.5000000021,accuracy,left,0.2,24,experimental,6741,0.2,0,22
3.95125500000711,180,0.2,18,V,59,1689.46999999764,accuracy,left,0.2,25,experimental,6741,0.2,0,59
3.9151300000085,0,0.2,18,V,61,2792.849999998,accuracy,right,0.2,26,experimental,6741,0.2,1,61
1.77695999998832,180,0.2,18,V,10,1738.24000000581,accuracy,left,0.2,27,experimental,6741,0.2,1,10
2.2054700000009,180,0.2,18,V,56,2207.1600000055,accuracy,left,0.2,28,experimental,6741,0.2,0,56
4.99055000000214,0,0.2,18,V,49,2383.95000000298,accuracy,right,0.2,29,experimental,6741,0.2,1,49
1.39181499999552,180,0.2,18,V,55,1553.58999999566,accuracy,left,0.2,30,experimental,6741,0.2,0,55
2.85147000000882,0,0.2,18,V,49,3471.42499999609,accuracy,right,0.2,31,experimental,6741,0.2,0,49
4.28502499999013,0,0.2,18,V,50,3026.88000000478,accuracy,right,0.2,32,experimental,6741,0.2,1,50
4.70734000000823,0,0.2,18,V,47,2589.26500000223,accuracy,right,0.2,33,experimental,6741,0.2,1,47
4.8975849999988,180,0.2,18,V,62,1941.95500000217,accuracy,left,0.2,34,experimental,6741,0.2,1,62
-0.001,0,0.2,18,V,50,1754.06999999564,accuracy,right,0.2,35,experimental,6741,0.2,0,50
2.12645499999076,180,0.2,18,V,44,2040.79500000831,accuracy,left,0.2,36,experimental,6741,0.2,1,44
0.840389999997569,0,0.2,18,V,75,1339.38000000478,accuracy,right,0.2,37,experimental,6741,0.2,0,75
4.50525500001083,0,0.2,18,V,59,1943.75999999465,accuracy,right,0.2,38,experimental,6741,0.2,1,59
1.38201000000117,0,0.2,18,V,50,2456.81000000332,accuracy,right,0.2,39,experimental,6741,0.2,1,50
2.86944500000402,0,0.2,18,V,32,2746.55500000529,accuracy,right,0.2,40,experimental,6741,0.2,1,32
1.28655499999877,180,0.2,18,V,74,1391.22000000509,accuracy,left,0.2,41,experimental,6741,0.2,1,74
1.04936499999883,0,0.2,18,V,71,1455.2100000002,accuracy,right,0.2,42,experimental,6741,0.2,0,71
0.756655000004685,0,0.2,18,V,78,954.284999999683,accuracy,right,0.2,43,experimental,6741,0.2,0,78
4.59593499999028,180,0.2,18,V,43,2348.12500000419,accuracy,left,0.2,44,experimental,6741,0.2,1,43
2.18021000000578,180,0.2,18,V,50,3827.55999999074,accuracy,left,0.2,45,experimental,6741,0.2,0,50
1.04701500000386,180,0.2,18,V,63,1055.729999993,accuracy,left,0.2,46,experimental,6741,0.2,0,63
0.882854999988805,180,0.2,18,V,70,2357.87999999593,accuracy,left,0.2,47,experimental,6741,0.2,1,70
3.19423999999696,180,0.2,18,V,22,2634.70999999857,accuracy,left,0.2,48,experimental,6741,0.2,1,22
1.07226499999524,0,0.2,18,V,67,1600.18000000855,accuracy,right,0.2,49,experimental,6741,0.2,0,67
0.695514999999432,180,0.2,18,V,80,1045.4299999983,accuracy,left,0.2,50,experimental,6741,0.2,1,80
0.676300000006333,180,0.2,18,V,78,1117.85499998974,accuracy,left,0.2,51,experimental,6741,0.2,1,78
0.763590000002179,180,0.2,18,V,54,1297.20499999519,accuracy,left,0.2,52,experimental,6741,0.2,1,54
1.14894500000798,0,0.2,18,V,59,985.735000009649,accuracy,right,0.2,53,experimental,6741,0.2,1,59
0.930315000005066,0,0.2,18,V,68,1525.21500000171,accuracy,right,0.2,54,experimental,6741,0.2,0,68
2.1917249999973,0,0.2,18,V,35,1191.23999999976,accuracy,right,0.2,55,experimental,6741,0.2,0,35
0.821880000003148,0,0.2,18,V,80,2331.45499999262,accuracy,right,0.2,56,experimental,6741,0.2,0,80
2.43323500000406,0,0.2,18,V,61,2061.34499999462,accuracy,right,0.2,57,experimental,6741,0.2,0,61
4.72815499999002,180,0.2,18,V,54,1838.94499999564,accuracy,left,0.2,58,experimental,6741,0.2,1,54
4.66322000000207,180,0.2,18,V,63,2249.56500000553,accuracy,left,0.2,59,experimental,6741,0.2,0,63
3.98214500000188,180,0.2,18,V,49,1209.05000000494,accuracy,left,0.2,60,experimental,6741,0.2,1,49
0.398205000005197,0,0.2,18,V,48,2850.99000000628,accuracy,right,0.2,1,experimental,6741,0.2,0,48
0.304724999994505,0,0.2,18,V,52,1663.08999998728,accuracy,right,0.2,2,experimental,6741,0.2,1,52
0.372409999996424,180,0.2,18,V,70,2702.99499999918,accuracy,left,0.2,3,experimental,6741,0.2,0,70
0.245615000007208,180,0.2,18,V,5,1605.04999999842,accuracy,left,0.2,4,experimental,6741,0.2,1,5
0.662494999996852,0,0.2,18,V,72,3027.02999999747,accuracy,right,0.2,5,experimental,6741,0.2,1,72
0.297490000011865,0,0.2,18,V,50,1695.29499999806,accuracy,right,0.2,6,experimental,6741,0.2,1,50
0.464480000009295,180,0.2,18,V,76,1361.0849999967,accuracy,left,0.2,7,experimental,6741,0.2,1,76
0.61828999999864,0,0.2,18,V,52,3182.15500000259,accuracy,right,0.2,8,experimental,6741,0.2,0,52
0.325279999990016,180,0.2,18,V,82,1053.15000000689,accuracy,left,0.2,9,experimental,6741,0.2,0,82
0.329994999992661,180,0.2,18,V,92,4646.57500000624,accuracy,left,0.2,10,experimental,6741,0.2,1,92
0.711324999996927,180,0.2,18,V,6,1468.78500000481,accuracy,left,0.2,11,experimental,6741,0.2,0,6
0.620680000007153,0,0.2,18,V,62,1583.51500000572,accuracy,right,0.2,12,experimental,6741,0.2,0,62
0.337514999991748,0,0.2,18,V,6,1639.1599999913,accuracy,right,0.2,13,experimental,6741,0.2,1,6
0.463520000005141,0,0.2,18,V,76,1969.50500000082,accuracy,right,0.2,14,experimental,6741,0.2,0,76
0.463100000008009,180,0.2,18,V,28,869.155000007711,accuracy,left,0.2,15,experimental,6741,0.2,1,28
0.668034999995027,180,0.2,18,V,90,1828.38499998627,accuracy,left,0.2,16,experimental,6741,0.2,1,90
0.578959999998566,180,0.2,18,V,72,1161.69500000263,accuracy,left,0.2,17,experimental,6741,0.2,1,72
0.436749999993481,0,0.2,18,V,8,989.29500000691,accuracy,right,0.2,18,experimental,6741,0.2,1,8
0.423039999994449,0,0.2,18,V,83,1914.47999999207,accuracy,right,0.2,19,experimental,6741,0.2,0,83
0.568135000008624,0,0.2,18,V,80,2548.10999998869,accuracy,right,0.2,20,experimental,6741,0.2,0,80
0.564720000009518,180,0.2,18,V,77,1048.1799999983,accuracy,left,0.2,21,experimental,6741,0.2,1,77
0.359534999995958,0,0.2,18,V,51,1095.74999999348,accuracy,right,0.2,22,experimental,6741,0.2,0,51
0.354175000000279,180,0.2,18,V,17,914.080000002403,accuracy,left,0.2,23,experimental,6741,0.2,1,17
0.375050000002608,180,0.2,18,V,16,737.225000004284,accuracy,left,0.2,24,experimental,6741,0.2,0,16
0.310859999998007,180,0.2,18,V,82,1185.01999999024,accuracy,left,0.2,25,experimental,6741,0.2,1,82
0.379079999998678,180,0.2,18,V,15,1211.25500000222,accuracy,left,0.2,26,experimental,6741,0.2,0,15
0.361115000007208,0,0.2,18,V,87,1615.23499999009,accuracy,right,0.2,27,experimental,6741,0.2,0,87
0.337489999990445,180,0.2,18,V,80,1556.184999994,accuracy,left,0.2,28,experimental,6741,0.2,1,80
0.386140000002459,0,0.2,18,V,4,732.764999993145,accuracy,right,0.2,29,experimental,6741,0.2,1,4
0.374960000000894,0,0.2,18,V,85,2426.21499999985,accuracy,right,0.2,30,experimental,6741,0.2,0,85
0.40263500000583,180,0.2,18,V,77,857.229999994393,accuracy,left,0.2,31,experimental,6741,0.2,1,77
0.324909999995958,180,0.2,18,V,88,1548.42999999505,accuracy,left,0.2,32,experimental,6741,0.2,1,88
0.239150000008289,0,0.2,18,V,8,1500.31499999762,accuracy,right,0.2,33,experimental,6741,0.2,1,8
0.310190000003669,0,0.2,18,V,54,1209.57500000112,accuracy,right,0.2,34,experimental,6741,0.2,0,54
0.557165000005625,180,0.2,18,V,17,1733.05000001006,accuracy,left,0.2,35,experimental,6741,0.2,0,17
0.498839999999851,0,0.2,18,V,42,1721.09999999497,accuracy,right,0.2,36,experimental,6741,0.2,0,42
0.310874999995343,180,0.2,18,V,26,1696.42000000738,accuracy,left,0.2,37,experimental,6741,0.2,0,26
0.294680000006687,180,0.2,18,V,16,910.145000001881,accuracy,left,0.2,38,experimental,6741,0.2,0,16
0.256800000003073,0,0.2,18,V,52,1474.31999999378,accuracy,right,0.2,39,experimental,6741,0.2,0,52
0.334489999993704,0,0.2,18,V,64,1640.63000000874,accuracy,right,0.2,40,experimental,6741,0.2,1,64
0.825154999998398,0,0.2,18,V,50,1260.26499998989,accuracy,right,0.2,41,experimental,6741,0.2,1,50
0.324195000008214,0,0.2,18,V,65,1806.27000000095,accuracy,right,0.2,42,experimental,6741,0.2,0,65
0.356784999995958,180,0.2,18,V,70,1295.64999999991,accuracy,left,0.2,43,experimental,6741,0.2,0,70
0.334204999991693,0,0.2,18,V,78,1019.41999999667,accuracy,right,0.2,44,experimental,6741,0.2,1,78
0.365279999997932,180,0.2,18,V,81,1155.53499999782,accuracy,left,0.2,45,experimental,6741,0.2,0,81
0.409399999989662,180,0.2,18,V,76,1583.26999998838,accuracy,left,0.2,46,experimental,6741,0.2,0,76
0.462109999992885,0,0.2,18,V,15,1817.20499999914,accuracy,right,0.2,47,experimental,6741,0.2,0,15
0.609004999991506,180,0.2,18,V,84,1375.80500000343,accuracy,left,0.2,48,experimental,6741,0.2,1,84
0.489180000003893,180,0.2,18,V,14,1085.25000000373,accuracy,left,0.2,49,experimental,6741,0.2,0,14
0.44314000000339,180,0.2,18,V,84,877.079999991227,accuracy,left,0.2,50,experimental,6741,0.2,1,84
0.488970000006259,0,0.2,18,V,50,1062.2749999892,accuracy,right,0.2,51,experimental,6741,0.2,0,50
0.361149999997113,0,0.2,18,V,85,1881.69499998912,accuracy,right,0.2,52,experimental,6741,0.2,1,85
0.255420000000857,180,0.2,18,V,16,1367.35000000056,accuracy,left,0.2,53,experimental,6741,0.2,0,16
0.265814999991562,180,0.2,18,V,20,758.094999997411,accuracy,left,0.2,54,experimental,6741,0.2,1,20
0.338925000003539,0,0.2,18,V,39,2147.44000000088,accuracy,right,0.2,55,experimental,6741,0.2,1,39
0.647664999996778,180,0.2,18,V,63,1641.60000000289,accuracy,left,0.2,56,experimental,6741,0.2,1,63
0.361095000000205,0,0.2,18,V,50,1196.11000000453,accuracy,right,0.2,57,experimental,6741,0.2,1,50
0.32719500000542,180,0.2,18,V,67,704.920000004116,accuracy,left,0.2,58,experimental,6741,0.2,1,67
0.321069999990519,0,0.2,18,V,37,2363.92000000365,accuracy,right,0.2,59,experimental,6741,0.2,0,37
0.19400999999186,0,0.2,18,V,50,981.115000002552,accuracy,right,0.2,60,experimental,6741,0.2,1,50
4.45414000000153,180,0.2,18,V,50,2207.54500001203,accuracy,left,0.2,1,experimental,6741,0.2,1,50
1.75424500000384,0,0.2,18,V,76,1675.26999999257,accuracy,right,0.2,2,experimental,6741,0.2,1,76
1.89452499999618,0,0.2,18,V,75,2029.15000000224,accuracy,right,0.2,3,experimental,6741,0.2,0,75
4.20739999999944,0,0.2,18,V,78,973.180000000633,accuracy,right,0.2,4,experimental,6741,0.2,1,78
1.14506000000983,0,0.2,18,V,82,2105.07499999925,accuracy,right,0.2,5,experimental,6741,0.2,1,82
1.59966000000667,180,0.2,18,V,79,1819.94499999564,accuracy,left,0.2,6,experimental,6741,0.2,1,79
3.07022500000335,0,0.2,18,V,50,822.914999996778,accuracy,right,0.2,7,experimental,6741,0.2,0,50
-0.001,180,0.2,18,V,50,1362.12999999383,accuracy,left,0.2,8,experimental,6741,0.2,0,50
1.44539500000235,180,0.2,18,V,78,1465.04000001028,accuracy,left,0.2,9,experimental,6741,0.2,0,78
0.771070000002161,180,0.2,18,V,68,1642.1100000008,accuracy,left,0.2,10,experimental,6741,0.2,0,68
2.58097499998985,180,0.2,18,V,61,1217.77999999188,accuracy,left,0.2,11,experimental,6741,0.2,1,61
3.09877500000596,0,0.2,18,V,75,1117.25999999931,accuracy,right,0.2,12,experimental,6741,0.2,1,75
3.556395000007,180,0.2,18,V,58,1131.52500000456,accuracy,left,0.2,13,experimental,6741,0.2,1,58
4.2502349999994,180,0.2,18,V,47,1188.19499999518,accuracy,left,0.2,14,experimental,6741,0.2,1,47
-0.001,180,0.2,18,V,50,1595.4650000059,accuracy,left,0.2,15,experimental,6741,0.2,0,50
3.32950500000175,0,0.2,18,V,54,4643.62000000244,accuracy,right,0.2,16,experimental,6741,0.2,0,54
0.756854999999516,0,0.2,18,V,85,1084.74500000011,accuracy,right,0.2,17,experimental,6741,0.2,1,85
3.61697000000253,0,0.2,18,V,89,1556.57499999506,accuracy,right,0.2,18,experimental,6741,0.2,1,89
3.7109499999932,0,0.2,18,V,82,1807.22499999683,accuracy,right,0.2,19,experimental,6741,0.2,1,82
1.7567650000127,180,0.2,18,V,73,1091.11000000825,accuracy,left,0.2,20,experimental,6741,0.2,0,73
0.750955000010319,180,0.2,18,V,100,1319.71999999927,accuracy,left,0.2,21,experimental,6741,0.2,1,100
2.97923500000639,0,0.2,18,V,59,1513.39999999618,accuracy,right,0.2,22,experimental,6741,0.2,1,59
0.682065000000875,180,0.2,18,V,75,1841.73499999475,accuracy,left,0.2,23,experimental,6741,0.2,1,75
0.735500000009779,0,0.2,18,V,74,1429.86000000359,accuracy,right,0.2,24,experimental,6741,0.2,1,74
0.724210000000428,180,0.2,18,V,85,2467.85000000102,accuracy,left,0.2,25,experimental,6741,0.2,1,85
3.23146000000974,0,0.2,18,V,54,1213.32500000438,accuracy,right,0.2,26,experimental,6741,0.2,1,54
2.47301000000164,0,0.2,18,V,88,3417.029999997,accuracy,right,0.2,27,experimental,6741,0.2,1,88
0.850740000009071,0,0.2,18,V,72,999.779999998398,accuracy,right,0.2,28,experimental,6741,0.2,1,72
1.08865499999933,0,0.2,18,V,76,1343.28000000073,accuracy,right,0.2,29,experimental,6741,0.2,1,76
1.45532999999681,180,0.2,18,V,61,1857.6650000033,accuracy,left,0.2,30,experimental,6741,0.2,1,61
0.742154999999795,180,0.2,18,V,50,21877.2299999981,accuracy,left,0.2,31,experimental,6741,0.2,0,50
1.71260999998776,180,0.2,18,V,79,1478.82000000402,accuracy,left,0.2,32,experimental,6741,0.2,1,79
0.883180000004359,180,0.2,18,V,46,1139.58499999717,accuracy,left,0.2,33,experimental,6741,0.2,0,46
0.722959999999497,0,0.2,18,V,67,795.129999998491,accuracy,right,0.2,34,experimental,6741,0.2,1,67
2.42218999999762,0,0.2,18,V,73,960.120000003371,accuracy,right,0.2,35,experimental,6741,0.2,1,73
0.826239999995101,180,0.2,18,V,59,2461.12499998696,accuracy,left,0.2,36,experimental,6741,0.2,1,59
1.89815499998815,0,0.2,18,V,71,1182.24000000907,accuracy,right,0.2,37,experimental,6741,0.2,0,71
0.893100000001024,0,0.2,18,V,72,767.294999998063,accuracy,right,0.2,38,experimental,6741,0.2,1,72
0.820500000001397,0,0.2,18,V,64,1225.62500000605,accuracy,right,0.2,39,experimental,6741,0.2,0,64
0.756179999996442,180,0.2,18,V,71,1421.01500000013,accuracy,left,0.2,40,experimental,6741,0.2,1,71
3.66712500000745,180,0.2,18,V,84,1174.12500000466,accuracy,left,0.2,41,experimental,6741,0.2,1,84
1.45256999999424,180,0.2,18,V,73,931.144999995362,accuracy,left,0.2,42,experimental,6741,0.2,1,73
1.02429999999003,0,0.2,18,V,82,831.599999990314,accuracy,right,0.2,43,experimental,6741,0.2,0,82
0.604950000008103,180,0.2,18,V,87,778.279999998398,accuracy,left,0.2,44,experimental,6741,0.2,1,87
1.22303999999678,180,0.2,18,V,77,870.175000004005,accuracy,left,0.2,45,experimental,6741,0.2,1,77
0.629759999996051,0,0.2,18,V,25,1839.60500000091,accuracy,right,0.2,46,experimental,6741,0.2,0,25
2.92065499999421,0,0.2,18,V,50,948.315000001341,accuracy,right,0.2,47,experimental,6741,0.2,1,50
3.31897999999626,180,0.2,18,V,50,1531.50500000641,accuracy,left,0.2,48,experimental,6741,0.2,1,50
1.67206500000646,0,0.2,18,V,72,1857.6949999989,accuracy,right,0.2,49,experimental,6741,0.2,0,72
0.970710000008345,180,0.2,18,V,78,1295.22999998881,accuracy,left,0.2,50,experimental,6741,0.2,1,78
1.54901999999117,180,0.2,18,V,65,1393.72500000149,accuracy,left,0.2,51,experimental,6741,0.2,1,65
0.654745000007097,0,0.2,18,V,68,825.510000010021,accuracy,right,0.2,52,experimental,6741,0.2,0,68
2.22504000000469,180,0.2,18,V,58,882.240000006277,accuracy,left,0.2,53,experimental,6741,0.2,1,58
0.924060000004712,180,0.2,18,V,80,1385.94499998726,accuracy,left,0.2,54,experimental,6741,0.2,1,80
2.06059999999683,0,0.2,18,V,63,1715.09499999229,accuracy,right,0.2,55,experimental,6741,0.2,1,63
1.4748600000022,0,0.2,18,V,50,1301.16499999724,accuracy,right,0.2,56,experimental,6741,0.2,0,50
1.39735500000836,180,0.2,18,V,75,905.180000001565,accuracy,left,0.2,57,experimental,6741,0.2,1,75
1.28845000000764,180,0.2,18,V,69,884.114999993239,accuracy,left,0.2,58,experimental,6741,0.2,1,69
0.992935000001918,0,0.2,18,V,73,1107.14499998745,accuracy,right,0.2,59,experimental,6741,0.2,0,73
1.10894999999413,0,0.2,18,V,65,1289.71500000637,accuracy,right,0.2,60,experimental,6741,0.2,1,65
0.31793999999389,0,0.2,18,V,50,1290.42499999935,accuracy,right,0.2,1,experimental,6741,0.2,0,50
0.829110000005923,0,0.2,18,V,76,1662.88499999791,accuracy,right,0.2,2,experimental,6741,0.2,1,76
0.298915000006557,180,0.2,18,V,75,2698.24500000663,accuracy,left,0.2,3,experimental,6741,0.2,1,75
0.477789999989793,180,0.2,18,V,26,1025.3599999994,accuracy,left,0.2,4,experimental,6741,0.2,1,26
0.447465000004973,180,0.2,18,V,74,1025.17499998771,accuracy,left,0.2,5,experimental,6741,0.2,0,74
0.246364999998827,0,0.2,18,V,76,1163.69000000134,accuracy,right,0.2,6,experimental,6741,0.2,1,76
0.266029999998864,0,0.2,18,V,15,1191.38999999268,accuracy,right,0.2,7,experimental,6741,0.2,0,15
0.563030000004917,180,0.2,18,V,69,5791.08999999892,accuracy,left,0.2,8,experimental,6741,0.2,0,69
0.640824999995064,180,0.2,18,V,66,4586.79000000143,accuracy,left,0.2,9,experimental,6741,0.2,1,66
0.534944999991916,0,0.2,18,V,77,1197.41000000807,accuracy,right,0.2,10,experimental,6741,0.2,1,77
0.244990000006743,180,0.2,18,V,79,1023.96499999985,accuracy,left,0.2,11,experimental,6741,0.2,1,79
0.330815000008792,0,0.2,18,V,75,1429.98499999521,accuracy,right,0.2,12,experimental,6741,0.2,1,75
0.326455000001937,180,0.2,18,V,71,1043.58999998681,accuracy,left,0.2,13,experimental,6741,0.2,1,71
0.335749999998603,180,0.2,18,V,74,993.140000006184,accuracy,left,0.2,14,experimental,6741,0.2,0,74
0.380779999992345,180,0.2,18,V,75,1407.18999999808,accuracy,left,0.2,15,experimental,6741,0.2,1,75
3.40415999999084,0,0.2,18,V,62,1869.27500000456,accuracy,right,0.2,16,experimental,6741,0.2,0,62
0.582825000004843,0,0.2,18,V,76,1511.55500000436,accuracy,right,0.2,17,experimental,6741,0.2,0,76
1.16922000001045,180,0.2,18,V,72,7264.49999999022,accuracy,left,0.2,18,experimental,6741,0.2,1,72
1.0686050000079,0,0.2,18,V,73,3688.81999999564,accuracy,right,0.2,19,experimental,6741,0.2,0,73
1.10039999999572,0,0.2,18,V,73,2798.60500000371,accuracy,right,0.2,20,experimental,6741,0.2,0,73
0.701239999994636,180,0.2,18,V,50,4455.18999999342,accuracy,left,0.2,21,experimental,6741,0.2,1,50
0.570059999998193,0,0.2,18,V,71,1058.22500000102,accuracy,right,0.2,22,experimental,6741,0.2,1,71
0.327294999995735,180,0.2,18,V,15,6059.3300000038,accuracy,left,0.2,23,experimental,6741,0.2,1,15
0.345444999998901,0,0.2,18,V,70,1595.90000000037,accuracy,right,0.2,24,experimental,6741,0.2,1,70
0.449329999988433,0,0.2,18,V,78,707.050000011921,accuracy,right,0.2,25,experimental,6741,0.2,1,78
0.292949999988545,180,0.2,18,V,87,1171.00999999093,accuracy,left,0.2,26,experimental,6741,0.2,1,87
0.24655999999959,0,0.2,18,V,20,1366.37499999767,accuracy,right,0.2,27,experimental,6741,0.2,1,20
0.500209999998566,0,0.2,18,V,64,1316.24499999452,accuracy,right,0.2,28,experimental,6741,0.2,0,64
0.369415000008419,0,0.2,18,V,64,1134.35999999661,accuracy,right,0.2,29,experimental,6741,0.2,1,64
0.146195000008214,180,0.2,18,V,29,1107.15500000538,accuracy,left,0.2,30,experimental,6741,0.2,0,29
0.249429999996442,180,0.2,18,V,72,1153.40500000492,accuracy,left,0.2,31,experimental,6741,0.2,0,72
0.353604999996722,180,0.2,18,V,79,1478.83500000183,accuracy,left,0.2,32,experimental,6741,0.2,1,79
0.320254999998957,180,0.2,18,V,45,1363.40500001097,accuracy,left,0.2,33,experimental,6741,0.2,0,45
0.432010000004433,180,0.2,18,V,50,2302.03999999491,accuracy,left,0.2,34,experimental,6741,0.2,1,50
0.173685000001453,0,0.2,18,V,29,675.139999991748,accuracy,right,0.2,35,experimental,6741,0.2,0,29
0.344745000009425,0,0.2,18,V,76,1072.29999999981,accuracy,right,0.2,36,experimental,6741,0.2,0,76
0.331400000010151,180,0.2,18,V,26,2515.11500000209,accuracy,left,0.2,37,experimental,6741,0.2,0,26
0.103080000001006,180,0.2,18,V,76,793.965000004508,accuracy,left,0.2,38,experimental,6741,0.2,0,76
0.326950000002049,180,0.2,18,V,32,2174.92499999935,accuracy,left,0.2,39,experimental,6741,0.2,1,32
0.319960000007879,180,0.2,18,V,28,907.384999998845,accuracy,left,0.2,40,experimental,6741,0.2,0,28
0.331689999991562,0,0.2,18,V,15,896.720000004396,accuracy,right,0.2,41,experimental,6741,0.2,1,15
0.502189999999013,0,0.2,18,V,53,1260.03000000492,accuracy,right,0.2,42,experimental,6741,0.2,1,53
0.0704850000035949,0,0.2,18,V,20,1661.80499999598,accuracy,right,0.2,43,experimental,6741,0.2,1,20
0.273590000011493,180,0.2,18,V,74,1614.27000000561,accuracy,left,0.2,44,experimental,6741,0.2,1,74
0.231404999998398,0,0.2,18,V,20,889.055000006687,accuracy,right,0.2,45,experimental,6741,0.2,1,20
0.0793799999956973,0,0.2,18,V,60,3237.95999999903,accuracy,right,0.2,46,experimental,6741,0.2,0,60
0.508209999999963,180,0.2,18,V,53,1663.07999999821,accuracy,left,0.2,47,experimental,6741,0.2,1,53
